FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
231020;0000;0,61;;;
231021;0000;0,6;;;
231022;0000;0,52;;;
231023;0000;0,46;;;
231024;0000;0,42;;;
231025;0000;0,39;;;
231026;0000;0,28;;;
231027;0000;0,45;;;
231028;0000;0,29;;;
231029;0000;0,37;;;
231030;0000;0,21;;;
231031;0000;0,47;;;
231101;0000;0,27;;;
231102;0000;0,26;;;
231103;0000;0,36;;;
231104;0000;0,41;;;
231105;0000;0,32;;;
231106;0000;0,38;;;
231107;0000;0,39;;;
231108;0000;0,31;;;
231109;0000;0,42;;;
231110;0000;0,33;;;
231111;0000;0,44;;;
231112;0000;0,34;;;
231113;0000;0,48;;;
231114;0000;0,34;;;
231115;0000;0,38;;;
231116;0000;0,32;;;
231117;0000;0,46;;;
231118;0000;0,43;;;
231119;0000;0,39;;;
231120;0000;0,36;;;
231121;0000;0,28;;;
231122;0000;0,36;;;
231123;0000;0,32;;;
231124;0000;0,47;;;
231125;0000;0,34;;;
231126;0000;0,48;;;
231127;0000;0,37;;;
231128;0000;0,46;;;
231129;0000;0,33;;;
231130;0000;;;;
231201;0000;0,29;;;
231202;0000;0,39;;;
231203;0000;0,35;;;
231204;0000;0,3;;;
231205;0000;0,3;;;
231206;0000;0,32;;;
231207;0000;0,68;;;
231208;0000;0,5;;;
231209;0000;0,46;;;
231210;0000;0,24;;;
231211;0000;0,45;;;
231212;0000;0,28;;;
231213;0000;0,42;;;
231214;0000;0,35;;;
231215;0000;0,4;;;
231216;0000;0,32;;;
231217;0000;0,31;;;
231218;0000;0,36;;;
231219;0000;0,31;;;
231220;0000;0,56;;;
231221;0000;0,31;;;
231222;0000;0,48;;;
231223;0000;0,3;;;
231224;0000;0,43;;;
231225;0000;0,31;;;
231226;0000;0,46;;;
231227;0000;0,37;;;
231228;0000;0,35;;;
231229;0000;0,49;;;
231230;0000;0,43;;;
231231;0000;0,42;;;
240101;0000;0,48;;;
240102;0000;;;;
240103;0000;0,27;;;
240104;0000;0,51;;;
240105;0000;0,39;;;
240106;0000;0,52;;;
240107;0000;0,3;;;
240108;0000;0,33;;;
240109;0000;0,22;;;
240110;0000;0,42;;;
240111;0000;0,31;;;
240112;0000;0,36;;;
240113;0000;0,36;;;
240114;0000;0,28;;;
240115;0000;0,42;;;
240116;0000;0,27;;;
240117;0000;0,29;;;
240118;0000;0,2;;;
240119;0000;0,43;;;
240120;0000;0,29;;;
240121;0000;0,35;;;
240122;0000;0,23;;;
240123;0000;0,39;;;
240124;0000;0,35;;;
240125;0000;0,3;;;
240126;0000;0,36;;;
240127;0000;0,27;;;
240128;0000;0,38;;;
240129;0000;0,26;;;
240130;0000;0,4;;;
240131;0000;0,24;;;
240201;0000;0,39;;;
240202;0000;0,33;;;
240203;0000;0,31;;;
240204;0000;0,34;;;
240205;0000;0,37;;;
240206;0000;0,32;;;
240207;0000;0,31;;;
240208;0000;0,32;;;
240209;0000;0,3;;;
240210;0000;0,37;;;
240211;0000;0,19;;;
240212;0000;0,33;;;
240213;0000;0,22;;;
240214;0000;0,44;;;
240215;0000;0,34;;;
240216;0000;0,35;;;
240217;0000;0,29;;;
240218;0000;0,25;;;
240219;0000;0,3;;;
240220;0000;0,29;;;
240221;0000;0,31;;;
240222;0000;0,23;;;
240223;0000;0,27;;;
240224;0000;0,21;;;
240225;0000;0,3;;;
240226;0000;0,25;;;
240227;0000;0,31;;;
240228;0000;0,34;;;
240229;0000;0,28;;;
240301;0000;0,34;;;
240302;0000;0,27;;;
240303;0000;0,23;;;
240304;0000;0,3;;;
240305;0000;0,35;;;
240306;0000;0,29;;;
240307;0000;0,22;;;
240308;0000;0,36;;;
240309;0000;0,21;;;
240310;0000;0,34;;;
240311;0000;0,28;;;
240312;0000;0,36;;;
240313;0000;0,22;;;
240314;0000;0,31;;;
240315;0000;0,36;;;
240316;0000;0,33;;;
240317;0000;0,26;;;
240318;0000;0,37;;;
240319;0000;0,37;;;
240320;0000;0,33;;;
240321;0000;0,48;;;
240322;0000;0,3;;;
240323;0000;0,34;;;
240324;0000;0,23;;;
240325;0000;0,42;;;
240326;0000;0,29;;;
240327;0000;0,45;;;
240328;0000;0,37;;;
240329;0000;0,31;;;
240330;0000;0,3;;;
240331;0000;0,23;;;
240401;0000;0,35;;;
240402;0000;0,39;;;
240403;0000;0,53;;;
240404;0000;0,32;;;
240405;0000;0,51;;;
240406;0000;0,3;;;
240407;0000;0,33;;;
240408;0000;0,28;;;
240409;0000;0,42;;;
240410;0000;0,38;;;
240411;0000;0,52;;;
240412;0000;0,4;;;
240413;0000;0,35;;;
240414;0000;0,24;;;
240415;0000;0,25;;;
240416;0000;0,41;;;
240417;0000;0,35;;;
240418;0000;0,49;;;
240419;0000;0,5;;;
240420;0000;0,76;;;
240421;0000;0,53;;;
240422;0000;0,51;;;
240423;0000;;;;
240424;0000;;;;
240425;0000;0,4;;;
240426;0000;0,36;;;
240427;0000;0,34;;;
240428;0000;0,69;;;
240429;0000;0,5;;;
240430;0000;0,62;;;
240501;0000;0,21;;;
240502;0000;0,9;;;
240503;0000;1,34;;;
240504;0000;0,61;;;
240505;0000;0,21;;;
240506;0000;0,93;;;
240507;0000;1,07;;;
240508;0000;;;;
240509;0000;0,92;;;
240510;0000;0,96;;;
240511;0000;0,29;;;
240512;0000;0,55;;;
240513;0000;1,11;;;
240514;0000;1,67;;;
240515;0000;0,81;;;
240516;0000;0,24;;;
240517;0000;0,62;;;
240518;0000;0,43;;;
240519;0000;0,51;;;
240520;0000;0,52;;;
240521;0000;1,58;;;
240522;0000;0,57;;;
240523;0000;0,56;;;
240524;0000;;;;
240525;0000;;;;
240526;0000;;;;
240527;0000;;;;
240528;0000;;;;
240529;0000;1,16;;;
240530;0000;0,77;;;
240531;0000;0,69;;;
240601;0000;0,66;;;
240602;0000;0,85;;;
240603;0000;0,61;;;
240604;0000;0,96;;;
240605;0000;0,95;;;
240606;0000;1,26;;;
240607;0000;0,87;;;
240608;0000;0,74;;;
240609;0000;0,52;;;
240610;0000;0,67;;;
240611;0000;0,89;;;
240612;0000;0,68;;;
240613;0000;0,22;;;
240614;0000;0,32;;;
240615;0000;0,6;;;
240616;0000;0,71;;;
240617;0000;0,95;;;
240618;0000;0,42;;;
240619;0000;0,4;;;
240620;0000;0,57;;;
240621;0000;0,54;;;
240622;0000;0,33;;;
240623;0000;0,2;;;
240624;0000;0,4;;;
240625;0000;0,32;;;
240626;0000;0,63;;;
240627;0000;0,49;;;
240628;0000;0,98;;;
240629;0000;0,64;;;
240630;0000;0,7;;;
240701;0000;0,32;;;
240702;0000;0,52;;;
240703;0000;0,64;;;
240704;0000;0,84;;;
240705;0000;0,89;;;
240706;0000;0,69;;;
240707;0000;0,84;;;
240708;0000;0,79;;;
240709;0000;0,81;;;
240710;0000;0,65;;;
240711;0000;0,8;;;
240712;0000;0,62;;;
240713;0000;0,7;;;
240714;0000;0,56;;;
240715;0000;0,79;;;
240716;0000;0,56;;;
240717;0000;0,64;;;
240718;0000;0,84;;;
240719;0000;1,03;;;
240720;0000;0,91;;;
240721;0000;0,54;;;
240722;0000;0,66;;;
240723;0000;0,54;;;
240724;0000;0,62;;;
240725;0000;0,48;;;
240726;0000;0,7;;;
240727;0000;0,88;;;
240728;0000;0,62;;;
240729;0000;0,57;;;
240730;0000;0,95;;;
240731;0000;1,08;;;
240801;0000;0,73;;;
240802;0000;;;;
240803;0000;;;;
240804;0000;0,81;;;
240805;0000;0,42;;;
240806;0000;0,31;;;
240807;0000;0,5;;;
240808;0000;0,61;;;
240809;0000;0,69;;;
240810;0000;0,56;;;
240811;0000;0,7;;;
240812;0000;0,58;;;
240813;0000;0,69;;;
240814;0000;0,77;;;
240815;0000;1;;;
240816;0000;0,48;;;
240817;0000;0,67;;;
240818;0000;0,72;;;
240819;0000;0,79;;;
240820;0000;0,28;;;
240821;0000;0,35;;;
240822;0000;0,35;;;
240823;0000;0,31;;;
240824;0000;0,8;;;
240825;0000;0,3;;;
240826;0000;0,53;;;
240827;0000;0,56;;;
240828;0000;0,56;;;
240829;0000;0,19;;;
240830;0000;0,4;;;
240831;0000;0,53;;;
240901;0000;0,44;;;
240902;0000;0,31;;;
240903;0000;0,5;;;
240904;0000;0,37;;;
240905;0000;0,39;;;
240906;0000;0,55;;;
240907;0000;0,46;;;
240908;0000;0,55;;;
240909;0000;0,41;;;
240910;0000;0,52;;;
240911;0000;0,34;;;
240912;0000;0,36;;;
240913;0000;0,4;;;
240914;0000;0,52;;;
240915;0000;0,12;;;
240916;0000;0,27;;;
240917;0000;0,37;;;
240918;0000;0,55;;;
240919;0000;0,16;;;
240920;0000;0,67;;;
240921;0000;0,54;;;
240922;0000;0,47;;;
240923;0000;0,26;;;
240924;0000;0,39;;;
240925;0000;0,37;;;
240926;0000;0,56;;;
240927;0000;0,71;;;
240928;0000;0,39;;;
240929;0000;0,27;;;
240930;0000;0,43;;;
241001;0000;0,47;;;
241002;0000;0,7;;;
241003;0000;0,55;;;
241004;0000;0,59;;;
241005;0000;0,4;;;
241006;0000;0,49;;;
241007;0000;0,46;;;
241008;0000;0,4;;;
241009;0000;0,43;;;
241010;0000;0,46;;;
241011;0000;0,24;;;
241012;0000;0,46;;;
241013;0000;0,52;;;
241014;0000;0,4;;;
241015;0000;0,4;;;
241016;0000;0,34;;;
241017;0000;0,62;;;
241018;0000;0,51;;;
241019;0000;0,37;;;
241020;0000;0,18;;;
241021;0000;0,24;;;
241022;0000;0,2;;;
241023;0000;0,55;;;
241024;0000;0,2;;;
241025;0000;0,36;;;
241026;0000;0,31;;;
241027;0000;0,32;;;
241028;0000;0,4;;;
241029;0000;0,45;;;
241030;0000;0,33;;;
241031;0000;0,47;;;
241101;0000;0,48;;;
241102;0000;0,43;;;
241103;0000;0,3;;;
241104;0000;0,18;;;
241105;0000;0,31;;;
241106;0000;0,23;;;
241107;0000;0,25;;;
241108;0000;0,18;;;
241109;0000;0,26;;;
241110;0000;0,5;;;
241111;0000;0,35;;;
241112;0000;0,23;;;
241113;0000;0,13;;;
241114;0000;0,46;;;
241115;0000;0,28;;;
241116;0000;0,34;;;
241117;0000;0,2;;;
241118;0000;0,54;;;
241119;0000;0,18;;;
241120;0000;0,4;;;
241121;0000;0,3;;;
241122;0000;0,36;;;
241123;0000;0,12;;;
241124;0000;0,12;;;
241125;0000;0,11;;;
241126;0000;0,16;;;
241127;0000;0,16;;;
241128;0000;0,26;;;
241129;0000;0,43;;;
241130;0000;0,16;;;
241201;0000;0,1;;;
241202;0000;0,43;;;
241203;0000;0,2;;;
241204;0000;0,27;;;
241205;0000;0,27;;;
241206;0000;0,28;;;
241207;0000;0,57;;;
241208;0000;0,13;;;
241209;0000;0,34;;;
241210;0000;0,26;;;
241211;0000;0,11;;;
241212;0000;0,32;;;
241213;0000;0,36;;;
241214;0000;0,37;;;
241215;0000;0,43;;;
241216;0000;0,22;;;
241217;0000;0,24;;;
241218;0000;0,41;;;
241219;0000;0,43;;;
241220;0000;0,3;;;
241221;0000;0,55;;;
241222;0000;0,29;;;
241223;0000;0,54;;;
241224;0000;0,23;;;
241225;0000;0,42;;;
241226;0000;0,3;;;
241227;0000;0,27;;;
241228;0000;0,34;;;
241229;0000;0,63;;;
241230;0000;0,61;;;
241231;0000;0,29;;;
