FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
201005;0000;35,6063;;;
201006;0000;19,0678;;;
201007;0000;39,0931;;;
201008;0000;26,7253;;;
201009;0000;38,8529;;;
201010;0000;23,289;;;
201011;0000;19,2163;;;
201012;0000;24,2627;;;
201013;0000;28,5061;;;
201014;0000;18,6142;;;
201015;0000;30,132;;;
201016;0000;19,1707;;;
201017;0000;25,9379;;;
201018;0000;15,9361;;;
201019;0000;21,5332;;;
201020;0000;26,7574;;;
201021;0000;17,5107;;;
201022;0000;21,5636;;;
201023;0000;19,6967;;;
201024;0000;16,1103;;;
201025;0000;8,52708;;;
201026;0000;29,0275;;;
201027;0000;26,0571;;;
201028;0000;16,3944;;;
201029;0000;28,3846;;;
201030;0000;38,8049;;;
201031;0000;17,2711;;;
201101;0000;12,0796;;;
201102;0000;22,3339;;;
201103;0000;22,68;;;
201104;0000;15,022;;;
201105;0000;18,6177;;;
201106;0000;22,6168;;;
201107;0000;22,535;;;
201108;0000;11,2497;;;
201109;0000;19,3717;;;
201110;0000;18,0145;;;
201111;0000;14,1499;;;
201112;0000;17,7246;;;
201113;0000;12,8488;;;
201114;0000;10,6652;;;
201115;0000;12,2725;;;
201116;0000;17,236;;;
201117;0000;11,9078;;;
201118;0000;19,2572;;;
201119;0000;12,9716;;;
201120;0000;11,5746;;;
201121;0000;18,3477;;;
201122;0000;17,6989;;;
201123;0000;16,3932;;;
201124;0000;14,4831;;;
201125;0000;17,5902;;;
201126;0000;22,5537;;;
201127;0000;22,4064;;;
201128;0000;14,9366;;;
201129;0000;11,8704;;;
201130;0000;19,927;;;
201201;0000;23,801;;;
201202;0000;18,2109;;;
201203;0000;21,2865;;;
201204;0000;23,0353;;;
201205;0000;15,79;;;
201206;0000;11,7056;;;
201207;0000;19,422;;;
201208;0000;12,7705;;;
201209;0000;17,5937;;;
201210;0000;13,7326;;;
201211;0000;19,2548;;;
201212;0000;16,2295;;;
201213;0000;9,6949;;;
201214;0000;20,923;;;
201215;0000;17,5844;;;
201216;0000;19,6955;;;
201217;0000;17,7527;;;
201218;0000;12,2094;;;
201219;0000;15,8823;;;
201220;0000;11,6319;;;
201221;0000;25,8751;;;
201222;0000;23,311;;;
201223;0000;20,8365;;;
201224;0000;18,5009;;;
201225;0000;18,1899;;;
201226;0000;11,4005;;;
201227;0000;7,72283;;;
201228;0000;14,9261;;;
201229;0000;15,7409;;;
201230;0000;20,5407;;;
201231;0000;24,2592;;;
210101;0000;12,8254;;;
210102;0000;8,48035;;;
210103;0000;7,49138;;;
210104;0000;15,7736;;;
210105;0000;13,6788;;;
210106;0000;15,8648;;;
210107;0000;16,0705;;;
210108;0000;12,8558;;;
210109;0000;8,32603;;;
210110;0000;6,40657;;;
210111;0000;12,8675;;;
210112;0000;15,9805;;;
210113;0000;15,3236;;;
210114;0000;15,5854;;;
210115;0000;16,2365;;;
210116;0000;10,6874;;;
210117;0000;12,7436;;;
210118;0000;22,6776;;;
210119;0000;15,0605;;;
210120;0000;13,6379;;;
210121;0000;13,3176;;;
210122;0000;17,9736;;;
210123;0000;9,8235;;;
210124;0000;6,31655;;;
210125;0000;11,4425;;;
210126;0000;13,1317;;;
210127;0000;14,8548;;;
210128;0000;14,7484;;;
210129;0000;19,3939;;;
210130;0000;14,0143;;;
210131;0000;8,46397;;;
210201;0000;11,5477;;;
210202;0000;14,1476;;;
210203;0000;30,4174;;;
210204;0000;29,0509;;;
210205;0000;14,2797;;;
210206;0000;10,0643;;;
210207;0000;8,62996;;;
210208;0000;11,1351;;;
210209;0000;18,2437;;;
210210;0000;19,9551;;;
210211;0000;11,3069;;;
210212;0000;16,5147;;;
210213;0000;8,72;;;
210214;0000;8,42189;;;
210215;0000;10,2128;;;
210216;0000;11,8879;;;
210217;0000;12,179;;;
210218;0000;13,2837;;;
210219;0000;19,9352;;;
210220;0000;16,9192;;;
210221;0000;8,64517;;;
210222;0000;16,8047;;;
210223;0000;27,4089;;;
210224;0000;30,3085;;;
210225;0000;18,5488;;;
210226;0000;24,7533;;;
210227;0000;18,294;;;
210228;0000;20,6436;;;
210301;0000;25,0053;;;
210302;0000;19,9002;;;
210303;0000;23,208;;;
210304;0000;26,2089;;;
210305;0000;15,0851;;;
210306;0000;11,8599;;;
210307;0000;14,1476;;;
210308;0000;26,8669;;;
210309;0000;21,7857;;;
210310;0000;21,857;;;
210311;0000;21,9914;;;
210312;0000;21,4491;;;
210313;0000;11,7757;;;
210314;0000;8,70245;;;
210315;0000;10,339;;;
210316;0000;23,2107;;;
210317;0000;17,2348;;;
210318;0000;13,5303;;;
210319;0000;12,0796;;;
210320;0000;19,4852;;;
210321;0000;10,0059;;;
210322;0000;28,7421;;;
210323;0000;36,2967;;;
210324;0000;23,2084;;;
210325;0000;12,3555;;;
210326;0000;35,9823;;;
210327;0000;36,3779;;;
210328;0000;25,2688;;;
210329;0000;17,8696;;;
210330;0000;24,7935;;;
210331;0000;35,3509;;;
210401;0000;17,9047;;;
210402;0000;23,5918;;;
210403;0000;26,8777;;;
210404;0000;11,4577;;;
210405;0000;16,8748;;;
210406;0000;27,8294;;;
210407;0000;25,5798;;;
210408;0000;16,0097;;;
210409;0000;28,7598;;;
210410;0000;12,262;;;
210411;0000;30,5915;;;
210412;0000;76,9272;;;
210413;0000;74,73;;;
210414;0000;36,7498;;;
210415;0000;39,0363;;;
210416;0000;48,2724;;;
210417;0000;13,6496;;;
210418;0000;18,5745;;;
210419;0000;27,4751;;;
210420;0000;18,9416;;;
210421;0000;22,4964;;;
210422;0000;34,4084;;;
210423;0000;22,77;;;
210424;0000;38,5641;;;
210425;0000;44,3774;;;
210426;0000;69,493;;;
210427;0000;35,3166;;;
210428;0000;66,2631;;;
210429;0000;59,5497;;;
210430;0000;41,3802;;;
210501;0000;64,8907;;;
210502;0000;20,7231;;;
210503;0000;35,8696;;;
210504;0000;77,7401;;;
210505;0000;136,038;;;
210506;0000;185,417;;;
210507;0000;49,8377;;;
210508;0000;48,6325;;;
210509;0000;46,7037;;;
210510;0000;90,239;;;
210511;0000;176,814;;;
210512;0000;160,657;;;
210513;0000;132,323;;;
210514;0000;120,316;;;
210515;0000;110,919;;;
210516;0000;118,701;;;
210517;0000;99,2424;;;
210518;0000;42,8309;;;
210519;0000;88,9672;;;
210520;0000;89,686;;;
210521;0000;47,3443;;;
210522;0000;84,9949;;;
210523;0000;105;;;
210524;0000;137,881;;;
210525;0000;185,226;;;
210526;0000;221,133;;;
210527;0000;179,308;;;
210528;0000;64,1378;;;
210529;0000;95,5554;;;
210530;0000;92,2006;;;
210531;0000;139,277;;;
210601;0000;172,748;;;
210602;0000;140,98;;;
210603;0000;142,875;;;
210604;0000;80,9561;;;
210605;0000;48,7553;;;
210606;0000;30,1474;;;
210607;0000;111,985;;;
210608;0000;197,579;;;
210609;0000;122,361;;;
210610;0000;137,475;;;
210611;0000;218,165;;;
210612;0000;181,116;;;
210613;0000;61,8868;;;
210614;0000;116,119;;;
210615;0000;45,7075;;;
210616;0000;81,814;;;
210617;0000;108,711;;;
210618;0000;109,042;;;
210619;0000;105,787;;;
210620;0000;116,456;;;
210621;0000;131,069;;;
210622;0000;158,137;;;
210623;0000;87,954;;;
210624;0000;102,656;;;
210625;0000;84,67;;;
210626;0000;22,4829;;;
210627;0000;112,272;;;
210628;0000;190,848;;;
210629;0000;256,037;;;
210630;0000;304,321;;;
210701;0000;152,328;;;
210702;0000;132,539;;;
210703;0000;172,801;;;
210704;0000;127,851;;;
210705;0000;151,872;;;
210706;0000;70,0859;;;
210707;0000;139,095;;;
210708;0000;180,256;;;
210709;0000;95,1959;;;
210710;0000;203,449;;;
210711;0000;165,941;;;
210712;0000;50,7156;;;
210713;0000;132,095;;;
210714;0000;146,688;;;
210715;0000;165,024;;;
210716;0000;97,6288;;;
210717;0000;151,933;;;
210718;0000;196,05;;;
210719;0000;245,105;;;
210720;0000;276,38;;;
210721;0000;245,945;;;
210722;0000;167,828;;;
210723;0000;122,886;;;
210724;0000;52,691;;;
210725;0000;42,411;;;
210726;0000;56,7053;;;
210727;0000;105,646;;;
210728;0000;219,9;;;
210729;0000;269,253;;;
210730;0000;204,867;;;
210731;0000;189,14;;;
210801;0000;231,67;;;
210802;0000;220,553;;;
210803;0000;167,102;;;
210804;0000;148,67;;;
210805;0000;88,7009;;;
210806;0000;117,774;;;
210807;0000;28,8721;;;
210808;0000;29,7264;;;
210809;0000;67,7732;;;
210810;0000;170,62;;;
210811;0000;178,178;;;
210812;0000;51,0989;;;
210813;0000;137,681;;;
210814;0000;193,364;;;
210815;0000;27,7625;;;
210816;0000;73,6602;;;
210817;0000;89,2545;;;
210818;0000;46,0267;;;
210819;0000;30,042;;;
210820;0000;108,649;;;
210821;0000;85,2332;;;
210822;0000;14,7576;;;
210823;0000;40,6248;;;
210824;0000;46,34;;;
210825;0000;21,8685;;;
210826;0000;72,1945;;;
210827;0000;84,4663;;;
210828;0000;97,6138;;;
210829;0000;118,319;;;
210830;0000;28,9011;;;
210831;0000;37,4592;;;
210901;0000;82,1158;;;
210902;0000;33,0357;;;
210903;0000;22,7125;;;
210904;0000;23,5682;;;
210905;0000;33,9488;;;
210906;0000;15,1794;;;
210907;0000;18,2938;;;
210908;0000;71,2837;;;
210909;0000;102,365;;;
210910;0000;62,7223;;;
210911;0000;15,756;;;
210912;0000;10,5868;;;
210913;0000;34,8876;;;
210914;0000;78,1516;;;
210915;0000;72,7439;;;
210916;0000;70,0728;;;
210917;0000;27,1688;;;
210918;0000;15,8063;;;
210919;0000;10,9433;;;
210920;0000;32,248;;;
210921;0000;57,7037;;;
210922;0000;18,1314;;;
210923;0000;85,0083;;;
210924;0000;93,7493;;;
210925;0000;13,1387;;;
210926;0000;20,142;;;
210927;0000;45,4938;;;
210928;0000;69,6355;;;
210929;0000;61,2259;;;
210930;0000;28,0811;;;
211001;0000;32,1638;;;
211002;0000;12,2841;;;
211003;0000;16,3756;;;
211004;0000;42,4906;;;
211005;0000;30,2374;;;
211006;0000;49,6436;;;
211007;0000;28,2524;;;
211008;0000;17,6299;;;
211009;0000;24,735;;;
211010;0000;13,3152;;;
211011;0000;25,3919;;;
211012;0000;13,4087;;;
211013;0000;13,3257;;;
211014;0000;16,0681;;;
211015;0000;26,5282;;;
211016;0000;27,8117;;;
211017;0000;22,0323;;;
211018;0000;43,1359;;;
211019;0000;49,5922;;;
211020;0000;15,5947;;;
211021;0000;20,2648;;;
211022;0000;15,6602;;;
211023;0000;14,7133;;;
211024;0000;24,5093;;;
211025;0000;35,2009;;;
211026;0000;17,1436;;;
211027;0000;26,4335;;;
211028;0000;33,2009;;;
211029;0000;32,2901;;;
211030;0000;28,9526;;;
211031;0000;14,414;;;
211101;0000;;13,5794;;
211102;0000;;23,3146;;
211103;0000;;16,0623;;
211104;0000;;14,1954;;
211105;0000;;23,8547;;
211106;0000;;14,2574;;
211107;0000;;14,3521;;
211108;0000;;25,863;;
211109;0000;;15,576;;
211110;0000;;14,9553;;
211111;0000;;20,1373;;
211112;0000;;19,1355;;
211113;0000;;9,81758;;
211114;0000;;13,0931;;
211115;0000;;16,828;;
211116;0000;;19,0023;;
211117;0000;;24,7724;;
211118;0000;;23,5059;;
211119;0000;;15,9612;;
211120;0000;;13,9265;;
211121;0000;;13,9093;;
211122;0000;;18,3226;;
211123;0000;;17,6065;;
211124;0000;;11,4207;;
211125;0000;;22,1191;;
211126;0000;;16,0111;;
211127;0000;;8,8557;;
211128;0000;;12,2068;;
211129;0000;;21,5531;;
211130;0000;;14,2246;;
211201;0000;;11,7994;;
211202;0000;;16,137;;
211203;0000;;14,3812;;
211204;0000;;19,1984;;
211205;0000;;23,1376;;
211206;0000;;13;;
211207;0000;;10,8128;;
211208;0000;;11,2665;;
211209;0000;;17,1953;;
211210;0000;;11,102;;
211211;0000;;8,04243;;
211212;0000;;5,28213;;
211213;0000;;14,025;;
211214;0000;;12,9554;;
211215;0000;;15,512;;
211216;0000;;11,4015;;
211217;0000;;12,6435;;
211218;0000;;12,6321;;
211219;0000;;11,1792;;
211220;0000;;15,0504;;
211221;0000;;16,4479;;
211222;0000;;;;
211223;0000;;;;
211224;0000;;;;
211225;0000;;;;
211226;0000;;;;
211227;0000;;;;
211228;0000;;;;
211229;0000;;;;
211230;0000;;;;
211231;0000;;;;
220101;0000;;;;
220102;0000;;;;
220103;0000;;;;
220104;0000;;;;
220105;0000;;;;
220106;0000;19,0084;;;
220107;0000;23,8426;;;
220108;0000;16,3576;;;
220109;0000;11,6345;;;
220110;0000;18,5615;;;
220111;0000;18,9482;;;
220112;0000;17,865;;;
220113;0000;14,7696;;;
220114;0000;17,7936;;;
220115;0000;13,1993;;;
220116;0000;9,99213;;;
220117;0000;11,6459;;;
220118;0000;19,3611;;;
220119;0000;19,6719;;;
220120;0000;19,7433;;;
220121;0000;24,6173;;;
220122;0000;18,573;;;
220123;0000;15,6396;;;
220124;0000;24,5209;;;
220125;0000;18,8133;;;
220126;0000;17,7924;;;
220127;0000;16,8711;;;
220128;0000;15,2154;;;
220129;0000;12,9253;;;
220130;0000;11,8568;;;
220131;0000;20,8107;;;
220201;0000;20,5237;;;
220202;0000;18,608;;;
220203;0000;15,4411;;;
220204;0000;18,38;;;
220205;0000;16,2362;;;
220206;0000;17,0041;;;
220207;0000;19,7967;;;
220208;0000;21,92;;;
220209;0000;20,7381;;;
220210;0000;13,7018;;;
220211;0000;17,9682;;;
220212;0000;21,6773;;;
220213;0000;11,3113;;;
220214;0000;14,6052;;;
220215;0000;14,7855;;;
220216;0000;24,056;;;
220217;0000;29,8904;;;
220218;0000;32,9824;;;
220219;0000;21,675;;;
220220;0000;15,1167;;;
220221;0000;19,5607;;;
220222;0000;16,1069;;;
220223;0000;17,1932;;;
220224;0000;27,5471;;;
220225;0000;30,4784;;;
220226;0000;;;;
220227;0000;;;;
220228;0000;;;;
220301;0000;;;;
220302;0000;;;;
220303;0000;;;;
220304;0000;31,5955;;;
220305;0000;19,2689;;;
220306;0000;12,1839;;;
220307;0000;35,5143;;;
220308;0000;22,8511;;;
220309;0000;25,8155;;;
220310;0000;40,8994;;;
220311;0000;43,0841;;;
220312;0000;20,9264;;;
220313;0000;19,0486;;;
220314;0000;35,0964;;;
220315;0000;28,6;;;
220316;0000;17,81;;;
220317;0000;17,9328;;;
220318;0000;45,5506;;;
220319;0000;61,4673;;;
220320;0000;29,2608;;;
220321;0000;32,7564;;;
220322;0000;42,4679;;;
220323;0000;15,8708;;;
220324;0000;49,9561;;;
220325;0000;96,4672;;;
220326;0000;19,7094;;;
220327;0000;32,0125;;;
220328;0000;61,8643;;;
220329;0000;23,8622;;;
220330;0000;46,9264;;;
220331;0000;79,1664;;;
220401;0000;91,7042;;;
220402;0000;37,6675;;;
220403;0000;19,3628;;;
220404;0000;45,0739;;;
220405;0000;65,5272;;;
220406;0000;59,2692;;;
220407;0000;60,4572;;;
220408;0000;53,0905;;;
220409;0000;20,8699;;;
220410;0000;16,1604;;;
220411;0000;31,5573;;;
220412;0000;38,6206;;;
220413;0000;101,732;;;
220414;0000;135,609;;;
220415;0000;18,9501;;;
220416;0000;36,6615;;;
220417;0000;39,7007;;;
220418;0000;62,9202;;;
220419;0000;55,254;;;
220420;0000;59,9218;;;
220421;0000;71,5262;;;
220422;0000;64,074;;;
220423;0000;95,3945;;;
220424;0000;47,907;;;
220425;0000;31,3647;;;
220426;0000;22,7551;;;
220427;0000;52,8377;;;
220428;0000;179,729;;;
220429;0000;189,9;;;
220430;0000;92,838;;;
220501;0000;83,4534;;;
220502;0000;93,1851;;;
220503;0000;202,949;;;
220504;0000;191,513;;;
220505;0000;38,596;;;
220506;0000;108,01;;;
220507;0000;121,191;;;
220508;0000;24,6524;;;
220509;0000;83,5901;;;
220510;0000;159,368;;;
220511;0000;138;;;
220512;0000;90,6392;;;
220513;0000;112,424;;;
220514;0000;161,858;;;
220515;0000;148,879;;;
220516;0000;115,984;;;
220517;0000;173,882;;;
220518;0000;121,812;;;
220519;0000;88,2474;;;
220520;0000;146,613;;;
220521;0000;107,806;;;
220522;0000;103,727;;;
220523;0000;63,6391;;;
220524;0000;160,57;;;
220525;0000;141,476;;;
220526;0000;131,462;;;
220527;0000;164,941;;;
220528;0000;132,702;;;
220529;0000;72,8759;;;
220530;0000;141,965;;;
220531;0000;167,594;;;
220601;0000;92,9749;;;
220602;0000;87,5631;;;
220603;0000;148,572;;;
220604;0000;65,0806;;;
220605;0000;47,2448;;;
220606;0000;135,801;;;
220607;0000;152,177;;;
220608;0000;140,245;;;
220609;0000;161,081;;;
220610;0000;281,31;;;
220611;0000;200,576;;;
220612;0000;47,8929;;;
220613;0000;55,1073;;;
220614;0000;52,1996;;;
220615;0000;134,887;;;
220616;0000;57,9619;;;
220617;0000;145,629;;;
220618;0000;156,406;;;
220619;0000;144,308;;;
220620;0000;107,779;;;
220621;0000;77,9865;;;
220622;0000;128,076;;;
220623;0000;71,2963;;;
220624;0000;222,086;;;
220625;0000;167,81;;;
220626;0000;132,726;;;
220627;0000;113,325;;;
220628;0000;174,869;;;
220629;0000;217,294;;;
220630;0000;104,04;;;
220701;0000;39,0387;;;
220702;0000;101,05;;;
220703;0000;147,198;;;
220704;0000;182,489;;;
220705;0000;181,247;;;
220706;0000;138,785;;;
220707;0000;219,632;;;
220708;0000;122,34;;;
220709;0000;23,7765;;;
220710;0000;25,944;;;
220711;0000;88,9255;;;
220712;0000;154,471;;;
220713;0000;151,018;;;
220714;0000;40,7057;;;
220715;0000;57,3503;;;
220716;0000;69,7119;;;
220717;0000;88,0448;;;
220718;0000;194,072;;;
220719;0000;286,221;;;
220720;0000;203,189;;;
220721;0000;134,273;;;
220722;0000;148,234;;;
220723;0000;86,5396;;;
220724;0000;40,7057;;;
220725;0000;32,4453;;;
220726;0000;85,8478;;;
220727;0000;41,0858;;;
220728;0000;125,89;;;
220729;0000;159,072;;;
220730;0000;39,2878;;;
220731;0000;51,0355;;;
220801;0000;50,1206;;;
220802;0000;50,7239;;;
220803;0000;76,9333;;;
220804;0000;76,4932;;;
220805;0000;90,7423;;;
220806;0000;39,7085;;;
220807;0000;;;;
220808;0000;;;;
220809;0000;;;;
220810;0000;;;;
220811;0000;;;;
220812;0000;50,3033;;;
220813;0000;;;;
220814;0000;;;;
220815;0000;;;;
220816;0000;;;;
220817;0000;;;;
220818;0000;;;;
220819;0000;182,92;;;
220820;0000;183,613;;;
220821;0000;86,4646;;;
220822;0000;31,1146;;;
220823;0000;40,1335;;;
220824;0000;93,083;;;
220825;0000;126,811;;;
220826;0000;100,39;;;
220827;0000;57,3731;;;
220828;0000;119,959;;;
220829;0000;104,69;;;
220830;0000;26,5893;;;
220831;0000;21,9956;;;
220901;0000;46,9436;;;
220902;0000;128,763;;;
220903;0000;122,775;;;
220904;0000;92,6134;;;
220905;0000;95,4298;;;
220906;0000;75,4554;;;
220907;0000;19,0984;;;
220908;0000;44,6694;;;
220909;0000;109,878;;;
220910;0000;132,26;;;
220911;0000;18,9694;;;
220912;0000;53,5418;;;
220913;0000;26,9432;;;
220914;0000;92,0212;;;
220915;0000;97,2902;;;
220916;0000;20,5131;;;
220917;0000;18,4154;;;
220918;0000;;;;
220919;0000;;;;
220920;0000;;;;
220921;0000;;;;
220922;0000;;;;
220923;0000;62,1688;;;
220924;0000;18,6665;;;
220925;0000;16,2086;;;
220926;0000;28,065;;;
220927;0000;38,9561;;;
220928;0000;35,812;;;
220929;0000;25,1885;;;
220930;0000;36,8396;;;
221001;0000;42,6754;;;
221002;0000;26,9058;;;
221003;0000;18,2151;;;
221004;0000;18,7414;;;
221005;0000;20,8522;;;
221006;0000;32,4795;;;
221007;0000;37,2332;;;
221008;0000;15,9658;;;
221009;0000;26,4022;;;
221010;0000;17,5924;;;
221011;0000;28,5119;;;
221012;0000;31,4321;;;
221013;0000;25,9516;;;
221014;0000;39,3838;;;
221015;0000;40,3485;;;
221016;0000;21,8731;;;
221017;0000;17,2657;;;
221018;0000;16,7077;;;
221019;0000;20,2159;;;
221020;0000;37,975;;;
221021;0000;35,4962;;;
221022;0000;26,4453;;;
221023;0000;17,7761;;;
221024;0000;23,9063;;;
221025;0000;;;;
221026;0000;;;;
221027;0000;28,7263;;;
221028;0000;23,2308;;;
221029;0000;24,2142;;;
221030;0000;8,89259;;;
221031;0000;35,1042;;;
221101;0000;54,9276;;;
221102;0000;23,6662;;;
221103;0000;22,2961;;;
221104;0000;18,6064;;;
221105;0000;13,3015;;;
221106;0000;11,4787;;;
221107;0000;22,2837;;;
221108;0000;;;;
221109;0000;;;;
221110;0000;;;;
221111;0000;11,1153;;;
221112;0000;10,6558;;;
221113;0000;14,2542;;;
221114;0000;32,2935;;;
221115;0000;31,262;;;
221116;0000;;;;
221117;0000;16,2021;;;
221118;0000;13,7831;;;
221119;0000;9,06319;;;
221120;0000;8,4162;;;
221121;0000;19,3954;;;
221122;0000;24,304;;;
221123;0000;20,2113;;;
221124;0000;17,5667;;;
221125;0000;24,3109;;;
221126;0000;16,7542;;;
221127;0000;7,94977;;;
221128;0000;11,4718;;;
221129;0000;8,77499;;;
221130;0000;8,76227;;;
221201;0000;14,2229;;;
221202;0000;16,1639;;;
221203;0000;12,6141;;;
221204;0000;11,2588;;;
221205;0000;18,7461;;;
221206;0000;19,4521;;;
221207;0000;15,7495;;;
221208;0000;9,9081;;;
221209;0000;9,3737;;;
221210;0000;10,0319;;;
221211;0000;11,3317;;;
221212;0000;13,0968;;;
221213;0000;19,4706;;;
221214;0000;17,5176;;;
221215;0000;24,7712;;;
221216;0000;21,6917;;;
221217;0000;10,5262;;;
221218;0000;11,3225;;;
221219;0000;12,1338;;;
221220;0000;13,9289;;;
221221;0000;13,4694;;;
221222;0000;9,63264;;;
221223;0000;10,1998;;;
221224;0000;9,5551;;;
221225;0000;8,17967;;;
221226;0000;6,7345;;;
221227;0000;11,1662;;;
221228;0000;14,2846;;;
221229;0000;;;;
221230;0000;;;;
221231;0000;;;;
230101;0000;;;;
230102;0000;;;;
230103;0000;;;;
230104;0000;;;;
230105;0000;;;;
230106;0000;;;;
230107;0000;8,455;;;
230108;0000;7,33438;;;
230109;0000;10,2093;;;
230110;0000;9,22844;;;
230111;0000;10,2345;;;
230112;0000;9,73604;;;
230113;0000;18,3653;;;
230114;0000;7,89125;;;
230115;0000;8,84917;;;
230116;0000;10,7238;;;
230117;0000;11,8237;;;
230118;0000;18,2072;;;
230119;0000;10,4556;;;
230120;0000;9,90677;;;
230121;0000;9,76353;;;
230122;0000;9,02907;;;
230123;0000;12,7496;;;
230124;0000;9,13448;;;
230125;0000;10,1806;;;
230126;0000;10,3605;;;
230127;0000;16,0931;;;
230128;0000;17,0224;;;
230129;0000;13,3489;;;
230130;0000;13,515;;;
230131;0000;13,6789;;;
230201;0000;14,0524;;;
230202;0000;23,1005;;;
230203;0000;27,9594;;;
230204;0000;8,24303;;;
230205;0000;5,33719;;;
230206;0000;15,3564;;;
230207;0000;19,5765;;;
230208;0000;16,7165;;;
230209;0000;26,6497;;;
230210;0000;31,4782;;;
230211;0000;19,3244;;;
230212;0000;11,276;;;
230213;0000;13,9722;;;
230214;0000;19,1273;;;
230215;0000;20,3648;;;
230216;0000;14,4259;;;
230217;0000;15,1146;;;
230218;0000;15,9866;;;
230219;0000;11,1374;;;
230220;0000;28,0109;;;
230221;0000;18,5509;;;
230222;0000;15,1455;;;
230223;0000;21,4843;;;
230224;0000;15,2154;;;
230225;0000;10,4281;;;
230226;0000;15,3059;;;
230227;0000;31,9182;;;
230228;0000;23,1835;;;
230301;0000;25,4408;;;
230302;0000;28,734;;;
230303;0000;13,3741;;;
230304;0000;22,1007;;;
230305;0000;23,407;;;
230306;0000;17,0522;;;
230307;0000;23,0609;;;
230308;0000;14,5944;;;
230309;0000;21,6768;;;
230310;0000;19,6773;;;
230311;0000;10,1665;;;
230312;0000;7,69281;;;
230313;0000;13,8184;;;
230314;0000;15,6551;;;
230315;0000;24,658;;;
230316;0000;21,5505;;;
230317;0000;20,2512;;;
230318;0000;20,2798;;;
230319;0000;24,9548;;;
230320;0000;23,2211;;;
230321;0000;28,3362;;;
230322;0000;40,8693;;;
230323;0000;49,7346;;;
230324;0000;58,6125;;;
230325;0000;32,9413;;;
230326;0000;17,9366;;;
230327;0000;22,8763;;;
230328;0000;19,9624;;;
230329;0000;27,1811;;;
230330;0000;49,3874;;;
230331;0000;63,4972;;;
230401;0000;48,2989;;;
230402;0000;31,1297;;;
230403;0000;57,6636;;;
230404;0000;63,3035;;;
230405;0000;;;;
230406;0000;;;;
230407;0000;;;;
230408;0000;;;;
230409;0000;;;;
230410;0000;;;;
230411;0000;;;;
230412;0000;38,5982;;;
230413;0000;24,0977;;;
230414;0000;25,1324;;;
230415;0000;16,4768;;;
230416;0000;16,3966;;;
230417;0000;35,0599;;;
230418;0000;66,6632;;;
230419;0000;175,036;;;
230420;0000;162,203;;;
230421;0000;44,5348;;;
230422;0000;64,4448;;;
230423;0000;21,3626;;;
230424;0000;45,7643;;;
230425;0000;90,3818;;;
230426;0000;89,7322;;;
230427;0000;28,1035;;;
230428;0000;26,0949;;;
230429;0000;24,5721;;;
230430;0000;25,3833;;;
230501;0000;50,8667;;;
230502;0000;82,1835;;;
230503;0000;106,6;;;
230504;0000;68,3177;;;
230505;0000;99,1738;;;
230506;0000;103,286;;;
230507;0000;89,4915;;;
230508;0000;158,268;;;
230509;0000;221,824;;;
230510;0000;217,866;;;
230511;0000;160,133;;;
230512;0000;144,033;;;
230513;0000;160,153;;;
230514;0000;103,087;;;
230515;0000;48,0812;;;
230516;0000;34,0194;;;
230517;0000;71,6772;;;
230518;0000;114,932;;;
230519;0000;87,5093;;;
230520;0000;119,156;;;
230521;0000;39,4874;;;
230522;0000;111,385;;;
230523;0000;194,597;;;
230524;0000;136,322;;;
230525;0000;142,109;;;
230526;0000;69,9185;;;
230527;0000;67,7241;;;
230528;0000;92,2886;;;
230529;0000;130,984;;;
230530;0000;199,008;;;
230531;0000;189,021;;;
230601;0000;198,586;;;
230602;0000;146,007;;;
230603;0000;91,8439;;;
230604;0000;106,154;;;
230605;0000;158,401;;;
230606;0000;182,567;;;
230607;0000;173,416;;;
230608;0000;34,2284;;;
230609;0000;23,4411;;;
230610;0000;34,44;;;
230611;0000;50,806;;;
230612;0000;161,128;;;
230613;0000;227,45;;;
230614;0000;233,702;;;
230615;0000;221,249;;;
230616;0000;279,396;;;
230617;0000;294,359;;;
230618;0000;139,212;;;
230619;0000;66,4042;;;
230620;0000;83,6948;;;
230621;0000;50,4496;;;
230622;0000;69,8842;;;
230623;0000;100,231;;;
230624;0000;53,5559;;;
230625;0000;44,5027;;;
230626;0000;36,2447;;;
230627;0000;117,108;;;
230628;0000;211,107;;;
230629;0000;258,09;;;
230630;0000;312,609;;;
230701;0000;209,838;;;
230702;0000;53,8699;;;
230703;0000;105,864;;;
230704;0000;155,172;;;
230705;0000;103,352;;;
230706;0000;135,781;;;
230707;0000;157,027;;;
230708;0000;124,571;;;
230709;0000;94,2811;;;
230710;0000;149,533;;;
230711;0000;68,0576;;;
230712;0000;56,3014;;;
230713;0000;203,626;;;
230714;0000;243,625;;;
230715;0000;125,75;;;
230716;0000;127,271;;;
230717;0000;295,098;;;
230718;0000;255,892;;;
230719;0000;235,845;;;
230720;0000;241,688;;;
230721;0000;74,7126;;;
230722;0000;45,0356;;;
230723;0000;110,005;;;
230724;0000;150,766;;;
230725;0000;122,936;;;
230726;0000;81,8809;;;
230727;0000;170,716;;;
230728;0000;243,877;;;
230729;0000;144,552;;;
230730;0000;130,01;;;
230731;0000;148,638;;;
230801;0000;104,214;;;
230802;0000;196,575;;;
230803;0000;188,062;;;
230804;0000;157,678;;;
