FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
231105;0000;;;;
231106;0000;;;;
231107;0000;;;;
231108;0000;;;;
231109;0000;;;;
231110;0000;;;;
231111;0000;;;;
231112;0000;;;;
231113;0000;;;;
231114;0000;;;;
231115;0000;;;;
231116;0000;;;;
231117;0000;;;;
231118;0000;;;;
231119;0000;;;;
231120;0000;;;;
231121;0000;;;;
231122;0000;;;;
231123;0000;;;;
231124;0000;;;;
231125;0000;;;;
231126;0000;;;;
231127;0000;;;;
231128;0000;;;;
231129;0000;;;;
231130;0000;;;;
231201;0000;;;;
231202;0000;;;;
231203;0000;;;;
231204;0000;;;;
231205;0000;;;;
231206;0000;;;;
231207;0000;;;;
231208;0000;;;;
231209;0000;;;;
231210;0000;;;;
231211;0000;;;;
231212;0000;;;;
231213;0000;;;;
231214;0000;;;;
231215;0000;;;;
231216;0000;;;;
231217;0000;;;;
231218;0000;;;;
231219;0000;0,74;;;
231220;0000;0,71;;;
231221;0000;0,67;;;
231222;0000;0,66;;;
231223;0000;0,66;;;
231224;0000;0,69;;;
231225;0000;0,81;;;
231226;0000;0,71;;;
231227;0000;0,61;;;
231228;0000;0,57;;;
231229;0000;0,65;;;
231230;0000;0,58;;;
231231;0000;0,65;;;
240101;0000;0,62;;;
240102;0000;0,58;;;
240103;0000;0,6;;;
240104;0000;0,62;;;
240105;0000;0,63;;;
240106;0000;0,65;;;
240107;0000;0,62;;;
240108;0000;0,64;;;
240109;0000;0,67;;;
240110;0000;0,67;;;
240111;0000;0,69;;;
240112;0000;0,73;;;
240113;0000;0,73;;;
240114;0000;0,82;;;
240115;0000;0,83;;;
240116;0000;0,88;;;
240117;0000;0,96;;;
240118;0000;0,96;;;
240119;0000;1,01;;;
240120;0000;1,04;;;
240121;0000;0,99;;;
240122;0000;1,04;;;
240123;0000;1,04;;;
240124;0000;1,11;;;
240125;0000;1,12;;;
240126;0000;0,8;;;
240127;0000;0,63;;;
240128;0000;0,64;;;
240129;0000;0,68;;;
240130;0000;0,71;;;
240131;0000;0,84;;;
240201;0000;0,93;;;
240202;0000;0,85;;;
240203;0000;0,8;;;
240204;0000;0,85;;;
240205;0000;0,8;;;
240206;0000;0,79;;;
240207;0000;0,8;;;
240208;0000;0,78;;;
240209;0000;0,73;;;
240210;0000;0,81;;;
240211;0000;0,75;;;
240212;0000;0,87;;;
240213;0000;0,91;;;
240214;0000;0,78;;;
240215;0000;0,97;;;
240216;0000;0,99;;;
240217;0000;1,05;;;
240218;0000;1,11;;;
240219;0000;0,98;;;
240220;0000;0,74;;;
240221;0000;0,52;;;
240222;0000;0,54;;;
240223;0000;0,67;;;
240224;0000;0,6;;;
240225;0000;0,61;;;
240226;0000;0,6;;;
240227;0000;0,59;;;
240228;0000;0,61;;;
240229;0000;0,68;;;
240301;0000;0,7;;;
240302;0000;0,67;;;
240303;0000;0,68;;;
240304;0000;0,72;;;
240305;0000;0,72;;;
240306;0000;0,68;;;
240307;0000;0,65;;;
240308;0000;0,64;;;
240309;0000;0,77;;;
240310;0000;0,73;;;
240311;0000;0,67;;;
240312;0000;0,71;;;
240313;0000;0,68;;;
240314;0000;0,79;;;
240315;0000;0,7;;;
240316;0000;0,76;;;
240317;0000;0,84;;;
240318;0000;0,94;;;
240319;0000;0,91;;;
240320;0000;0,68;;;
240321;0000;0,92;;;
240322;0000;1,07;;;
240323;0000;0,85;;;
240324;0000;0,89;;;
240325;0000;0,83;;;
240326;0000;0,85;;;
240327;0000;0,99;;;
240328;0000;1,04;;;
240329;0000;0,99;;;
240330;0000;0,98;;;
240331;0000;0,88;;;
240401;0000;0,77;;;
240402;0000;1,04;;;
240403;0000;0,96;;;
240404;0000;1,1;;;
240405;0000;1,18;;;
240406;0000;0,94;;;
240407;0000;1,14;;;
240408;0000;1,03;;;
240409;0000;0,97;;;
240410;0000;0,52;;;
240411;0000;0,35;;;
240412;0000;0,52;;;
240413;0000;0,51;;;
240414;0000;0,45;;;
240415;0000;0,49;;;
240416;0000;0,77;;;
240417;0000;1,44;;;
240418;0000;1,45;;;
240419;0000;0,69;;;
240420;0000;0,72;;;
240421;0000;0,45;;;
240422;0000;0,73;;;
240423;0000;0,79;;;
240424;0000;0,95;;;
240425;0000;0,77;;;
240426;0000;0,59;;;
240427;0000;0,57;;;
240428;0000;0,77;;;
240429;0000;0,43;;;
240430;0000;0,45;;;
240501;0000;0,58;;;
240502;0000;1,05;;;
240503;0000;0,64;;;
240504;0000;0,65;;;
240505;0000;0,87;;;
240506;0000;0,8;;;
240507;0000;0,6;;;
240508;0000;1,24;;;
240509;0000;1,78;;;
240510;0000;1,61;;;
240511;0000;1,78;;;
240512;0000;1,33;;;
240513;0000;1,34;;;
240514;0000;2,22;;;
240515;0000;1,35;;;
240516;0000;1,57;;;
240517;0000;1,75;;;
240518;0000;1,76;;;
240519;0000;2,03;;;
240520;0000;1,15;;;
240521;0000;0,57;;;
240522;0000;0,73;;;
240523;0000;0,94;;;
240524;0000;1,87;;;
240525;0000;1,18;;;
240526;0000;1,02;;;
240527;0000;2,28;;;
240528;0000;1,75;;;
240529;0000;1,7;;;
240530;0000;2,73;;;
240531;0000;2,91;;;
240601;0000;2,33;;;
240602;0000;2,11;;;
240603;0000;1,53;;;
240604;0000;1,77;;;
240605;0000;1,99;;;
240606;0000;2,45;;;
240607;0000;3,07;;;
240608;0000;1,08;;;
240609;0000;0,56;;;
240610;0000;1,14;;;
240611;0000;1,96;;;
240612;0000;1,59;;;
240613;0000;0,41;;;
240614;0000;1,04;;;
240615;0000;2,37;;;
240616;0000;2,53;;;
240617;0000;1,48;;;
240618;0000;0,46;;;
240619;0000;1,18;;;
240620;0000;1,45;;;
240621;0000;0,52;;;
240622;0000;0,39;;;
240623;0000;0,46;;;
240624;0000;0,39;;;
240625;0000;1,07;;;
240626;0000;2,35;;;
240627;0000;1,71;;;
240628;0000;1,88;;;
240629;0000;3,67;;;
240630;0000;3,48;;;
240701;0000;2,34;;;
240702;0000;2,49;;;
240703;0000;1,74;;;
240704;0000;0,86;;;
240705;0000;1,9;;;
240706;0000;2,12;;;
240707;0000;2,23;;;
240708;0000;2,21;;;
240709;0000;1,68;;;
240710;0000;0,96;;;
240711;0000;1,65;;;
240712;0000;1,43;;;
240713;0000;2,56;;;
240714;0000;2,67;;;
240715;0000;1,78;;;
240716;0000;1,65;;;
240717;0000;1,67;;;
240718;0000;0,79;;;
240719;0000;0,93;;;
240720;0000;1,47;;;
240721;0000;0,81;;;
240722;0000;1,53;;;
240723;0000;0,79;;;
240724;0000;1,43;;;
240725;0000;1,78;;;
240726;0000;1,61;;;
240727;0000;1,18;;;
240728;0000;2,26;;;
240729;0000;2,24;;;
240730;0000;1,37;;;
240731;0000;0,83;;;
240801;0000;0,76;;;
240802;0000;;;;
240803;0000;1,83;;;
240804;0000;1,6;;;
240805;0000;0,78;;;
240806;0000;0,36;;;
240807;0000;0,55;;;
240808;0000;1,56;;;
240809;0000;1,44;;;
240810;0000;1,45;;;
240811;0000;1,96;;;
240812;0000;1,58;;;
240813;0000;1,1;;;
240814;0000;0,84;;;
240815;0000;0,74;;;
240816;0000;0,52;;;
240817;0000;0,58;;;
240818;0000;0,58;;;
240819;0000;0,4;;;
240820;0000;0,38;;;
240821;0000;0,37;;;
240822;0000;0,53;;;
240823;0000;0,77;;;
240824;0000;1,83;;;
240825;0000;0,93;;;
240826;0000;0,79;;;
240827;0000;0,88;;;
240828;0000;0,4;;;
240829;0000;0,33;;;
240830;0000;0,59;;;
240831;0000;1,44;;;
240901;0000;0,92;;;
240902;0000;0,3;;;
240903;0000;0,4;;;
240904;0000;0,98;;;
240905;0000;0,75;;;
240906;0000;0,51;;;
240907;0000;0,52;;;
240908;0000;0,51;;;
240909;0000;0,44;;;
240910;0000;0,33;;;
240911;0000;0,32;;;
240912;0000;0,33;;;
240913;0000;0,38;;;
240914;0000;0,64;;;
240915;0000;0,79;;;
240916;0000;0,64;;;
240917;0000;0,52;;;
240918;0000;0,63;;;
240919;0000;0,29;;;
240920;0000;0,49;;;
240921;0000;0,24;;;
240922;0000;0,44;;;
240923;0000;0,32;;;
240924;0000;0,35;;;
240925;0000;0,37;;;
240926;0000;0,51;;;
240927;0000;0,6;;;
240928;0000;0,44;;;
240929;0000;0,3;;;
240930;0000;0,24;;;
241001;0000;0,26;;;
241002;0000;0,35;;;
241003;0000;0,54;;;
241004;0000;0,57;;;
241005;0000;0,39;;;
241006;0000;0,32;;;
241007;0000;0,21;;;
241008;0000;0,21;;;
241009;0000;0,48;;;
241010;0000;0,4;;;
241011;0000;0,26;;;
241012;0000;0,39;;;
241013;0000;0,47;;;
241014;0000;0,39;;;
241015;0000;0,58;;;
241016;0000;0,26;;;
241017;0000;0,42;;;
241018;0000;0,44;;;
241019;0000;0,32;;;
241020;0000;0,2;;;
241021;0000;0,27;;;
241022;0000;0,37;;;
241023;0000;0,17;;;
241024;0000;0,28;;;
241025;0000;0,26;;;
241026;0000;0,36;;;
241027;0000;0,29;;;
241028;0000;0,42;;;
241029;0000;0,29;;;
241030;0000;0,3;;;
241031;0000;0,34;;;
241101;0000;0,24;;;
241102;0000;0,28;;;
241103;0000;0,23;;;
241104;0000;0,26;;;
241105;0000;0,28;;;
241106;0000;0,28;;;
241107;0000;0,36;;;
241108;0000;0,41;;;
241109;0000;0,29;;;
241110;0000;0,2;;;
241111;0000;0,26;;;
241112;0000;0,32;;;
241113;0000;0,33;;;
241114;0000;0,26;;;
241115;0000;0,24;;;
241116;0000;0,28;;;
241117;0000;0,21;;;
241118;0000;0,25;;;
241119;0000;0,21;;;
241120;0000;0,27;;;
241121;0000;0,26;;;
241122;0000;0,23;;;
241123;0000;0,23;;;
241124;0000;0,21;;;
241125;0000;0,21;;;
241126;0000;0,21;;;
241127;0000;0,2;;;
241128;0000;0,21;;;
241129;0000;0,27;;;
241130;0000;0,26;;;
241201;0000;0,19;;;
241202;0000;0,22;;;
241203;0000;0,22;;;
241204;0000;0,24;;;
241205;0000;0,19;;;
241206;0000;0,24;;;
241207;0000;0,27;;;
241208;0000;0,21;;;
241209;0000;0,27;;;
241210;0000;0,26;;;
241211;0000;0,25;;;
241212;0000;0,18;;;
241213;0000;0,36;;;
241214;0000;0,25;;;
241215;0000;0,23;;;
241216;0000;0,22;;;
241217;0000;0,23;;;
241218;0000;0,26;;;
241219;0000;0,38;;;
241220;0000;0,32;;;
241221;0000;0,35;;;
241222;0000;0,38;;;
241223;0000;0,29;;;
241224;0000;0,31;;;
241225;0000;0,23;;;
241226;0000;0,19;;;
241227;0000;0,23;;;
241228;0000;0,21;;;
241229;0000;0,24;;;
241230;0000;0,21;;;
241231;0000;0,26;;;
